s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0014763898766123,2.675377973577749e-05,0.7862258970730458,-0.599180540763508,0.7862258970730458,-0.599180540763508,-0.0014763898766123,2.675377973577749e-05,1.5079
-0.0014759433827169,2.6989915134201388e-05,0.7723020461125487,-0.6170190443738244,0.7723020461125487,-0.6170190443738244,-0.0014759433827169,2.6989915134201388e-05,1.508
-0.001475488529116,2.7225163701236104e-05,0.7579754794243221,-0.6345317937144545,0.7579754794243221,-0.6345317937144545,-0.001475488529116,2.7225163701236104e-05,1.5081
-0.0014750252895761,2.74592351564063e-05,0.7432538644354607,-0.6517097466978482,0.7432538644354607,-0.6517097466978482,-0.0014750252895761,2.74592351564063e-05,1.5082
-0.001474553647887,2.7691838235301398e-05,0.7281450703529466,-0.6685440426493209,0.7281450703529466,-0.6685440426493209,-0.001474553647887,2.7691838235301398e-05,1.5083
-0.0014740735971929,2.7922681654360485e-05,0.7126571638570034,-0.6850260067717524,0.7126571638570034,-0.6850260067717524,-0.0014740735971929,2.7922681654360485e-05,1.5084
-0.0014735851440403,2.81514728882995e-05,0.6967984046803501,-0.7011471545280595,0.6967984046803501,-0.7011471545280595,-0.0014735851440403,2.81514728882995e-05,1.5085
-0.0014730883019937,2.8377920774205745e-05,0.680577241122113,-0.7168991958865086,0.680577241122113,-0.7168991958865086,-0.0014730883019937,2.8377920774205745e-05,1.5086
-0.0014725830959036,2.8601734461108515e-05,0.6640023054377504,-0.7322740394893192,0.6640023054377504,-0.7322740394893192,-0.0014725830959036,2.8601734461108515e-05,1.5087
-0.0014720695607996,2.882262411440072e-05,0.6470824091541941,-0.7472637966973712,0.6470824091541941,-0.7472637966973712,-0.0014720695607996,2.882262411440072e-05,1.5088
-0.0014715477418143,2.90403013193446e-05,0.6298265382923925,-0.761860785527212,0.6298265382923925,-0.761860785527212,-0.0014715477418143,2.90403013193446e-05,1.5089
-0.0014710176941184,2.925447942785959e-05,0.6122438485061269,-0.77605753447481,0.6122438485061269,-0.77605753447481,-0.0014710176941184,2.925447942785959e-05,1.509
-0.0014704794828243,2.946487395296448e-05,0.5943436601374066,-0.7898467862247394,0.5943436601374066,-0.7898467862247394,-0.0014704794828243,2.946487395296448e-05,1.5091
-0.0014699331829469,2.9671202928773243e-05,0.5761354531888478,-0.8032215012435611,0.5761354531888478,-0.8032215012435611,-0.0014699331829469,2.9671202928773243e-05,1.5092
-0.0014693788791565,2.9873187236490835e-05,0.5576288622246937,-0.8161748612541622,0.5576288622246937,-0.8161748612541622,-0.0014693788791565,2.9873187236490835e-05,1.5093
-0.0014688166657568,3.00705509929316e-05,0.5388336711897942,-0.8287002725913079,0.5388336711897942,-0.8287002725913079,-0.0014688166657568,3.00705509929316e-05,1.5094
-0.0014682466465896,3.0263021934476237e-05,0.5197598081631895,-0.8407913694339542,0.5197598081631895,-0.8407913694339542,-0.0014682466465896,3.0263021934476237e-05,1.5095
-0.0014676689347227,3.045033167327905e-05,0.5004173400396144,-0.8524420169172635,0.5004173400396144,-0.8524420169172635,-0.0014676689347227,3.045033167327905e-05,1.5096
-0.0014670836524107,3.0632216113961695e-05,0.4808164671442206,-0.8636463141183578,0.4808164671442206,-0.8636463141183578,-0.0014670836524107,3.0632216113961695e-05,1.5097
-0.0014664909308057,3.080841569914603e-05,0.4609675177860101,-0.8743985969177038,0.4609675177860101,-0.8743985969177038,-0.0014664909308057,3.080841569914603e-05,1.5098
-0.0014658909099185,3.0978675844334124e-05,0.440880942750185,-0.884693440731489,0.440880942750185,-0.884693440731489,-0.0014658909099185,3.0978675844334124e-05,1.5099
-0.0014652837382222,3.114274713381428e-05,0.4205673097330652,-0.8945256631185045,0.4205673097330652,-0.8945256631185045,-0.0014652837382222,3.114274713381428e-05,1.51
-0.0014646695726574,3.130038575098183e-05,0.4000372977231706,-0.9038903262547422,0.4000372977231706,-0.9038903262547422,-0.0014646695726574,3.130038575098183e-05,1.5101
-0.0014640485782092,3.145135365834336e-05,0.3793016913294847,-0.9127827392800772,0.3793016913294847,-0.9127827392800772,-0.0014640485782092,3.145135365834336e-05,1.5102
-0.001463420927662,3.159541890534755e-05,0.3583713750651187,-0.9211984605120878,0.3583713750651187,-0.9211984605120878,-0.001463420927662,3.159541890534755e-05,1.5103
-0.0014627868016098,3.173235602088905e-05,0.3372573275808477,-0.9291332995260366,0.3372573275808477,-0.9291332995260366,-0.0014627868016098,3.173235602088905e-05,1.5104
-0.0014621463878248,3.186194609499799e-05,0.3159706158602589,-0.9365833191051244,0.3159706158602589,-0.9365833191051244,-0.0014621463878248,3.186194609499799e-05,1.5105
-0.0014614998812746,3.1983977189110935e-05,0.2945223893734222,-0.9435448370523946,0.2945223893734222,-0.9435448370523946,-0.0014614998812746,3.1983977189110935e-05,1.5106
-0.0014608474836925,3.209824448552919e-05,0.2729238741978523,-0.950014427870524,0.2729238741978523,-0.950014427870524,-0.0014608474836925,3.209824448552919e-05,1.5107
-0.0014601894034086,3.220455061305691e-05,0.2511863671028445,-0.9559889243041276,0.2511863671028445,-0.9559889243041276,-0.0014601894034086,3.220455061305691e-05,1.5108
-0.0014595258549231,3.230270577148407e-05,0.2293212296051344,-0.9614654187474992,0.2293212296051344,-0.9614654187474992,-0.0014595258549231,3.230270577148407e-05,1.5109
-0.0014588570585929,3.239252795590307e-05,0.2073398820009681,-0.9664412645148266,0.2073398820009681,-0.9664412645148266,-0.0014588570585929,3.239252795590307e-05,1.511
-0.0014581832405108,3.2473843244789e-05,0.1852537973709389,-0.9709140769716254,0.1852537973709389,-0.9709140769716254,-0.0014581832405108,3.2473843244789e-05,1.5111
-0.0014575046319479,3.254648586394421e-05,0.1630744955649687,-0.9748817345314512,0.1630744955649687,-0.9748817345314512,-0.0014575046319479,3.254648586394421e-05,1.5112
-0.0014568214691534,3.2610298427903924e-05,0.1408135371742215,-0.9783423795124928,0.1408135371742215,-0.9783423795124928,-0.0014568214691534,3.2610298427903924e-05,1.5113
-0.0014561339931006,3.266513213036302e-05,0.118482517483715,-0.9812944188560044,0.118482517483715,-0.9812944188560044,-0.0014561339931006,3.266513213036302e-05,1.5114
-0.0014554424488851,3.271084675799066e-05,0.0960930604160923,-0.9837365247083364,0.0960930604160923,-0.9837365247083364,-0.0014554424488851,3.271084675799066e-05,1.5115
-0.001454747085622,3.274731094527775e-05,0.0736568124709887,-0.9856676348622058,0.0736568124709887,-0.9856676348622058,-0.001454747085622,3.274731094527775e-05,1.5116
-0.0014540481560739,3.27744022790512e-05,0.0511854366539411,-0.987086953059784,0.0511854366539411,-0.987086953059784,-0.0014540481560739,3.27744022790512e-05,1.5117
-0.0014533459161899,3.279200734522357e-05,0.0286906064099393,-0.9879939491592808,0.0286906064099393,-0.9879939491592808,-0.0014533459161899,3.279200734522357e-05,1.5118
-0.0014526406247263,3.280002180138196e-05,0.0061839995536104,-0.9883883591614124,0.0061839995536104,-0.9883883591614124,-0.0014526406247263,3.280002180138196e-05,1.5119
-0.0014519325431491,3.279835059559034e-05,-0.0163227077908713,-0.9882701850969136,-0.0163227077908713,-0.9882701850969136,-0.0014519325431491,3.279835059559034e-05,1.512
-0.0014512219348827,3.278690780742896e-05,-0.0388178472465335,-0.987639694779318,-0.0388178472465335,-0.987639694779318,-0.0014512219348827,3.278690780742896e-05,1.5121
-0.0014505090653651,3.276561693666972e-05,-0.0612897642231271,-0.9864974214164508,-0.0612897642231271,-0.9864974214164508,-0.0014505090653651,3.276561693666972e-05,1.5122
-0.0014497942012669,3.273441068665496e-05,-0.0837268239498254,-0.9848441630879712,-0.0837268239498254,-0.9848441630879712,-0.0014497942012669,3.273441068665496e-05,1.5123
-0.0014490776105488,3.2693231223086264e-05,-0.1061174174823849,-0.9826809820833692,-0.1061174174823849,-0.9826809820833692,-0.0014490776105488,3.2693231223086264e-05,1.5124
-0.0014483595616701,3.2642029946854496e-05,-0.128449967696837,-0.9800092041068657,-0.128449967696837,-0.9800092041068657,-0.0014483595616701,3.2642029946854496e-05,1.5125
-0.0014476403236645,3.2580767694993137e-05,-0.1507129352530071,-0.9768304173436794,-0.1507129352530071,-0.9768304173436794,-0.0014476403236645,3.2580767694993137e-05,1.5126
-0.00144692016536,3.250941453005798e-05,-0.172894824538821,-0.973146471393718,-0.172894824538821,-0.973146471393718,-0.00144692016536,3.250941453005798e-05,1.5127
-0.0014461993553281,3.2427949830171715e-05,-0.1949841895765182,-0.9689594760703684,-0.1949841895765182,-0.9689594760703684,-0.0014461993553281,3.2427949830171715e-05,1.5128
-0.0014454781613908,3.233636216760998e-05,-0.2169696399026905,-0.9642718000656892,-0.2169696399026905,-0.9642718000656892,-0.0014454781613908,3.233636216760998e-05,1.5129
-0.0014447568502794,3.223464925957903e-05,-0.2388398464102976,-0.9590860694832174,-0.2388398464102976,-0.9590860694832174,-0.0014447568502794,3.223464925957903e-05,1.513
-0.0014440356872917,3.212281786956218e-05,-0.2605835471496095,-0.9534051662408908,-0.2605835471496095,-0.9534051662408908,-0.0014440356872917,3.212281786956218e-05,1.5131
-0.0014433149360248,3.200088377348739e-05,-0.282189553091469,-0.947232226340594,-0.282189553091469,-0.947232226340594,-0.0014433149360248,3.200088377348739e-05,1.5132
-0.0014425948578174,3.186887151748762e-05,-0.3036467538441005,-0.9405706380115754,-0.3036467538441005,-0.9405706380115754,-0.0014425948578174,3.186887151748762e-05,1.5133
-0.0014418757116526,3.172681443035564e-05,-0.3249441233212991,-0.9334240397231136,-0.3249441233212991,-0.9334240397231136,-0.0014418757116526,3.172681443035564e-05,1.5134
-0.001441157753682,3.1574754392257e-05,-0.3460707253623023,-0.925796318071749,-0.3460707253623023,-0.925796318071749,-0.001441157753682,3.1574754392257e-05,1.5135
-0.0014404412370377,3.141274178893392e-05,-0.3670157192963786,-0.9176916055419592,-0.3670157192963786,-0.9176916055419592,-0.0014404412370377,3.141274178893392e-05,1.5136
-0.0014397264112502,3.124083516769351e-05,-0.3877683654548903,-0.9091142781432672,-0.3877683654548903,-0.9091142781432672,-0.0014397264112502,3.124083516769351e-05,1.5137
-0.0014390135222952,3.105910126826794e-05,-0.4083180306189138,-0.9000689529238415,-0.4083180306189138,-0.9000689529238415,-0.0014390135222952,3.105910126826794e-05,1.5138
-0.0014383028120142,3.086761471659445e-05,-0.4286541934123004,-0.8905604853617827,-0.4286541934123004,-0.8905604853617827,-0.0014383028120142,3.086761471659445e-05,1.5139
-0.001437594517873,3.0666457790525134e-05,-0.4487664496239446,-0.8805939666397382,-0.4487664496239446,-0.8805939666397382,-0.001437594517873,3.0666457790525134e-05,1.514
-0.001436888872787,3.045572032227992e-05,-0.4686445174688036,-0.8701747207955863,-0.4686445174688036,-0.8701747207955863,-0.001436888872787,3.045572032227992e-05,1.5141
-0.0014361861047462,3.0235499391367907e-05,-0.4882782427745747,-0.8593083017626516,-0.4882782427745747,-0.8593083017626516,-0.0014361861047462,3.0235499391367907e-05,1.5142
-0.0014354864365668,3.0005899119940323e-05,-0.507657604101101,-0.8480004902890802,-0.507657604101101,-0.8480004902890802,-0.0014354864365668,3.0005899119940323e-05,1.5143
-0.0014347900856731,2.9767030428545996e-05,-0.5267727177801901,-0.8362572907492009,-0.5267727177801901,-0.8362572907492009,-0.0014347900856731,2.9767030428545996e-05,1.5144
-0.0014340972637468,2.95190107339652e-05,-0.5456138428837259,-0.8240849278388422,-0.5456138428837259,-0.8240849278388422,-0.0014340972637468,2.95190107339652e-05,1.5145
-0.0014334081766789,2.9261963813201432e-05,-0.5641713861074376,-0.8114898431635448,-0.5641713861074376,-0.8114898431635448,-0.0014334081766789,2.9261963813201432e-05,1.5146
-0.0014327230241248,2.899601935384094e-05,-0.5824359065755671,-0.7984786917199451,-0.5824359065755671,-0.7984786917199451,-0.0014327230241248,2.899601935384094e-05,1.5147
-0.0014320419994277,2.872131278702739e-05,-0.6003981205612023,-0.7850583382682071,-0.6003981205612023,-0.7850583382682071,-0.0014320419994277,2.872131278702739e-05,1.5148
-0.0014313652893995,2.843798498744936e-05,-0.6180489061183392,-0.7712358536037482,-0.6180489061183392,-0.7712358536037482,-0.0014313652893995,2.843798498744936e-05,1.5149
-0.001430693074116,2.814618194496288e-05,-0.6353793076268393,-0.7570185107260351,-0.6353793076268393,-0.7570185107260351,-0.001430693074116,2.814618194496288e-05,1.515
-0.0014300255267433,2.784605446922224e-05,-0.6523805402459676,-0.7424137809072758,-0.6523805402459676,-0.7424137809072758,-0.0014300255267433,2.784605446922224e-05,1.5151
-0.0014293628133473,2.753775786739881e-05,-0.6690439942732116,-0.7274293296666663,-0.6690439942732116,-0.7274293296666663,-0.0014293628133473,2.753775786739881e-05,1.5152
-0.0014287050928534,2.722145168386336e-05,-0.6853612394100956,-0.7120730126450807,-0.6853612394100956,-0.7120730126450807,-0.0014287050928534,2.722145168386336e-05,1.5153
-0.0014280525167471,2.689729927583433e-05,-0.7013240289295297,-0.6963528713906658,-0.7013240289295297,-0.6963528713906658,-0.0014280525167471,2.689729927583433e-05,1.5154
-0.0014274052290683,2.6565467557543796e-05,-0.7169243037436228,-0.680277129051486,-0.7169243037436228,-0.680277129051486,-0.0014274052290683,2.6565467557543796e-05,1.5155
-0.0014267633662821,2.6226126658488672e-05,-0.7321541963695867,-0.6638541859826474,-0.7321541963695867,-0.6638541859826474,-0.0014267633662821,2.6226126658488672e-05,1.5156
-0.0014261270570991,2.587944952066584e-05,-0.7470060347949262,-0.6470926152639898,-0.7470060347949262,-0.6470926152639898,-0.0014261270570991,2.587944952066584e-05,1.5157
-0.0014254964225399,2.5525611655352364e-05,-0.7614723462342167,-0.6300011581373586,-0.7614723462342167,-0.6300011581373586,-0.0014254964225399,2.5525611655352364e-05,1.5158
-0.0014248715757685,2.51647907346594e-05,-0.7755458607816188,-0.61258871936163,-0.7755458607816188,-0.61258871936163,-0.0014248715757685,2.51647907346594e-05,1.5159
-0.0014242526220707,2.4797166257812232e-05,-0.7892195149536275,-0.594864362489734,-0.7892195149536275,-0.594864362489734,-0.0014242526220707,2.4797166257812232e-05,1.516
-0.0014236396587754,2.442291918245871e-05,-0.8024864551222499,-0.5768373050696255,-0.8024864551222499,-0.5768373050696255,-0.0014236396587754,2.442291918245871e-05,1.5161
-0.0014230327753807,2.404223166013997e-05,-0.8153400408354559,-0.5585169137711902,-0.8153400408354559,-0.5585169137711902,-0.0014230327753807,2.404223166013997e-05,1.5162
-0.001422432053276,2.3655286522245128e-05,-0.8277738480257764,-0.5399126994452066,-0.8277738480257764,-0.5399126994452066,-0.001422432053276,2.3655286522245128e-05,1.5163
-0.0014218375659909,2.326226707735468e-05,-0.8397816721026452,-0.5210343121102771,-0.8397816721026452,-0.5210343121102771,-0.0014218375659909,2.326226707735468e-05,1.5164
-0.0014212493791932,2.2863356747394732e-05,-0.8513575309287393,-0.5018915358767957,-0.8513575309287393,-0.5018915358767957,-0.0014212493791932,2.2863356747394732e-05,1.5165
-0.0014206675505306,2.2458738590480728e-05,-0.8624956676800849,-0.4824942838086453,-0.8624956676800849,-0.4824942838086453,-0.0014206675505306,2.2458738590480728e-05,1.5166
-0.0014200921298966,2.204859509309101e-05,-0.8731905535851144,-0.4628525927238629,-0.8731905535851144,-0.4628525927238629,-0.0014200921298966,2.204859509309101e-05,1.5167
-0.0014195231594347,2.1633107791579158e-05,-0.8834368905449228,-0.4429766179379842,-0.8834368905449228,-0.4429766179379842,-0.0014195231594347,2.1633107791579158e-05,1.5168
-0.0014189606735374,2.121245685520621e-05,-0.8932296136327867,-0.4228766279526007,-0.8932296136327867,-0.4228766279526007,-0.0014189606735374,2.121245685520621e-05,1.5169
-0.0014184046990241,2.078682083648499e-05,-0.9025638934695944,-0.4025629990945125,-0.9025638934695944,-0.4025629990945125,-0.0014184046990241,2.078682083648499e-05,1.517
-0.0014178552553077,2.035637633118004e-05,-0.9114351384764864,-0.3820462101042238,-0.9114351384764864,-0.3820462101042238,-0.0014178552553077,2.035637633118004e-05,1.5171
-0.001417312354278,1.992129752951517e-05,-0.9198389970048416,-0.3613368366777643,-0.9198389970048416,-0.3613368366777643,-0.001417312354278,1.992129752951517e-05,1.5172
-0.0014167760007862,1.9481756096147103e-05,-0.9277713593373016,-0.3404455459675407,-0.9277713593373016,-0.3404455459675407,-0.0014167760007862,1.9481756096147103e-05,1.5173
-0.0014162461924504,1.903792062398832e-05,-0.9352283595668806,-0.3193830910410504,-0.9352283595668806,-0.3193830910410504,-0.0014162461924504,1.903792062398832e-05,1.5174
-0.0014157229200465,1.858995648698521e-05,-0.9422063773454792,-0.2981603053039871,-0.9422063773454792,-0.2981603053039871,-0.0014157229200465,1.858995648698521e-05,1.5175
-0.0014152061676822,1.813802551276224e-05,-0.9487020395063688,-0.2767880968868937,-0.9487020395063688,-0.2767880968868937,-0.0014152061676822,1.813802551276224e-05,1.5176
-0.0014146959128026,1.7682285564281414e-05,-0.9547122215595052,-0.2552774430027882,-0.9547122215595052,-0.2552774430027882,-0.0014146959128026,1.7682285564281414e-05,1.5177
-0.0014141921265714,1.7222890381039987e-05,-0.9602340490554878,-0.233639384273829,-0.9602340490554878,-0.233639384273829,-0.0014141921265714,1.7222890381039987e-05,1.5178
-0.0014136947741063,1.6759989293776138e-05,-0.965264898821366,-0.2118850190335472,-0.965264898821366,-0.2118850190335472,-0.0014136947741063,1.6759989293776138e-05,1.5179
-0.0014132038144966,1.6293726812913953e-05,-0.9698024000679316,-0.1900254976060058,-0.9698024000679316,-0.1900254976060058,-0.0014132038144966,1.6293726812913953e-05,1.518
-0.0014127192012466,1.5824242511143114e-05,-0.9738444353642512,-0.1680720165669633,-0.9738444353642512,-0.1680720165669633,-0.0014127192012466,1.5824242511143114e-05,1.5181
-0.0014122408825045,1.5351670745019496e-05,-0.9773891414831798,-0.146035812984927,-0.9773891414831798,-0.146035812984927,-0.0014122408825045,1.5351670745019496e-05,1.5182
-0.0014117688012411,1.4876140353991056e-05,-0.9804349101161852,-0.1239281586504222,-0.9804349101161852,-0.1239281586504222,-0.0014117688012411,1.4876140353991056e-05,1.5183
-0.001411302895514,1.4397774427482616e-05,-0.9829803884573528,-0.101760354295958,-0.9829803884573528,-0.101760354295958,-0.001411302895514,1.4397774427482616e-05,1.5184
-0.0014108430988669,1.39166901622465e-05,-0.9850244796548484,-0.0795437238036751,-0.9850244796548484,-0.0795437238036751,-0.0014108430988669,1.39166901622465e-05,1.5185
-0.0014103893405362,1.3432998590393942e-05,-0.9865663431334002,-0.0572896084139688,-0.9865663431334002,-0.0572896084139688,-0.0014103893405362,1.3432998590393942e-05,1.5186
-0.0014099415457733,1.2946804395070589e-05,-0.9876053947842872,-0.0350093609264806,-0.9876053947842872,-0.0350093609264806,-0.0014099415457733,1.2946804395070589e-05,1.5187
-0.0014094996361548,1.2458205731786162e-05,-0.9881413070250602,-0.0127143399058837,-0.9881413070250602,-0.0127143399058837,-0.0014094996361548,1.2458205731786162e-05,1.5188
-0.0014090635298969,1.1967294042871272e-05,-0.9881740087279152,0.0095840961107181,-0.9881740087279152,0.0095840961107181,-0.0014090635298969,1.1967294042871272e-05,1.5189
-0.0014086331422327,1.1474153945214804e-05,-0.9877036850182708,0.0318745943958793,-0.9877036850182708,0.0318745943958793,-0.0014086331422327,1.1474153945214804e-05,1.519
-0.0014082083856116,1.0978862987788697e-05,-0.98673077694263,0.0541458138094521,-0.98673077694263,0.0541458138094521,-0.0014082083856116,1.0978862987788697e-05,1.5191
-0.0014077891702791,1.0481491671140388e-05,-0.9852559810055538,0.0763864305590499,-0.9852559810055538,0.0763864305590499,-0.0014077891702791,1.0481491671140388e-05,1.5192
-0.0014073754043224,9.982103150518057e-06,-0.9832802485800358,0.0985851439456759,-0.9832802485800358,0.0985851439456759,-0.0014073754043224,9.982103150518057e-06,1.5193
-0.0014069669942823,9.480753289662058e-06,-0.9808047851848004,0.1207306820934397,-0.9808047851848004,0.1207306820934397,-0.0014069669942823,9.480753289662058e-06,1.5194
-0.0014065638453603,8.977490478119332e-06,-0.9778310496372254,0.1428118076528393,-0.9778310496372254,0.1428118076528393,-0.0014065638453603,8.977490478119332e-06,1.5195
-0.0014061658619304,8.472355654027736e-06,-0.9743607530746908,0.1648173234851646,-0.9743607530746908,0.1648173234851646,-0.0014061658619304,8.472355654027736e-06,1.5196
-0.001405772947652,7.965382086807883e-06,-0.970395857852476,0.1867360783158635,-0.970395857852476,0.1867360783158635,-0.001405772947652,7.965382086807883e-06,1.5197
-0.0014053850061733,7.456595551148064e-06,-0.965938576311858,0.2085569723582913,-0.965938576311858,0.2085569723582913,-0.0014053850061733,7.456595551148064e-06,1.5198
-0.0014050019411817,6.946014081758953e-06,-0.9609913694251392,0.2302689629074658,-0.9609913694251392,0.2302689629074658,-0.0014050019411817,6.946014081758953e-06,1.5199
-0.0014046236569893,6.43364812026683e-06,-0.9555569453148506,0.2518610698934623,-0.9555569453148506,0.2518610698934623,-0.0014046236569893,6.43364812026683e-06,1.52
-0.0014042500589037,5.919500494321294e-06,-0.9496382576487008,0.2733223814008001,-0.9496382576487008,0.2733223814008001,-0.0014042500589037,5.919500494321294e-06,1.5201
-0.0014038810535026,5.403566384757919e-06,-0.9432385039126556,0.2946420591447059,-0.9432385039126556,0.2946420591447059,-0.0014038810535026,5.403566384757919e-06,1.5202
-0.0014035165490175,4.885833371539443e-06,-0.9363611235625544,0.3158093439027359,-0.9363611235625544,0.3158093439027359,-0.0014035165490175,4.885833371539443e-06,1.5203
-0.0014031564558069,4.366281533094303e-06,-0.9290097960536208,0.3368135609012587,-0.9290097960536208,0.3368135609012587,-0.0014031564558069,4.366281533094303e-06,1.5204
-0.0014028006867412,3.844883546316141e-06,-0.9211884387521442,0.3576441251507621,-0.9211884387521442,0.3576441251507621,-0.0014028006867412,3.844883546316141e-06,1.5205
-0.0014024491573787,3.321604615865605e-06,-0.9129012047280196,0.3782905467328981,-0.9129012047280196,0.3782905467328981,-0.0014024491573787,3.321604615865605e-06,1.5206
-0.0014021017866275,2.796402785916303e-06,-0.904152480429902,0.3987424360288099,-0.904152480429902,0.3987424360288099,-0.0014021017866275,2.796402785916303e-06,1.5207
-0.0014017584969049,2.269228914831704e-06,-0.8949468832466385,0.4189895088925553,-0.8949468832466385,0.4189895088925553,-0.0014017584969049,2.269228914831704e-06,1.5208
-0.0014014192145267,1.7400268210068566e-06,-0.8852892589531348,0.4390215917649461,-0.8852892589531348,0.4390215917649461,-0.0014014192145267,1.7400268210068566e-06,1.5209
-0.0014010838701806,1.2087335057937078e-06,-0.8751846790430557,0.4588286267247136,-0.8751846790430557,0.4588286267247136,-0.0014010838701806,1.2087335057937078e-06,1.521
-0.0014007523991875,6.752792749616232e-07,-0.8646384379516731,0.4784006764752127,-0.8646384379516731,0.4784006764752127,-0.0014007523991875,6.752792749616232e-07,1.5211
-0.001400424741887,1.3958790761305026e-07,-0.8536560501684515,0.4977279292641349,-0.8536560501684515,0.4977279292641349,-0.001400424741887,1.3958790761305026e-07,1.5212
-0.0014001008439827,-3.984231076879232e-07,-0.8422432472411504,0.5168007037341639,-0.8422432472411504,0.5168007037341639,-0.0014001008439827,-3.984231076879232e-07,1.5213
-0.0013997806568711,-9.388423929431623e-07,-0.8304059746754053,0.5356094537003366,-0.8304059746754053,0.5356094537003366,-0.0013997806568711,-9.388423929431623e-07,1.5214
-0.0013994641379575,-1.4817644691314143e-06,-0.8181503887270389,0.5541447728560163,-0.8181503887270389,0.5541447728560163,-0.0013994641379575,-1.4817644691314143e-06,1.5215
-0.0013991512510986,-2.027289388335477e-06,-0.8054828530931208,0.5723973993997984,-0.8054828530931208,0.5723973993997984,-0.0013991512510986,-2.027289388335477e-06,1.5216
-0.0013988419666886,-2.5755226921106787e-06,-0.7924099355032944,0.5903582205852704,-0.7924099355032944,0.5903582205852704,-0.0013988419666886,-2.5755226921106787e-06,1.5217
-0.0013985362621888,-3.1265749469426666e-06,-0.778938404208783,0.6080182771898186,-0.778938404208783,0.6080182771898186,-0.0013985362621888,-3.1265749469426666e-06,1.5218
-0.0013982341223101,-3.680561550324733e-06,-0.7650752243769259,0.6253687678999921,-0.7650752243769259,0.6253687678999921,-0.0013982341223101,-3.680561550324733e-06,1.5219
-0.0013979355393293,-4.237602408478461e-06,-0.7508275543892925,0.6424010536124599,-0.7508275543892925,0.6424010536124599,-0.0013979355393293,-4.237602408478461e-06,1.522
-0.0013976405133585,-4.797821629298917e-06,-0.736202742046639,0.6591066616475248,-0.736202742046639,0.6591066616475248,-0.0013976405133585,-4.797821629298917e-06,1.5221
-0.0013973490525913,-5.361347210593296e-06,-0.7212083206834399,0.6754772898734487,-0.7212083206834399,0.6754772898734487,-0.0013973490525913,-5.361347210593296e-06,1.5222
-0.0013970611736366,-5.928310642214277e-06,-0.7058520051912491,0.691504810740332,-0.7058520051912491,0.691504810740332,-0.0013970611736366,-5.928310642214277e-06,1.5223
-0.0013967769016565,-6.498846616720524e-06,-0.6901416879588395,0.7071812752199024,-0.6901416879588395,0.7071812752199024,-0.0013967769016565,-6.498846616720524e-06,1.5224
-0.0013964962705685,-7.073092710631142e-06,-0.6740854347235838,0.7224989166522869,-0.6740854347235838,0.7224989166522869,-0.0013964962705685,-7.073092710631142e-06,1.5225
-0.0013962193234725,-7.651188842336408e-06,-0.6576914803419333,0.7374501544941576,-0.6576914803419333,0.7374501544941576,-0.0013962193234725,-7.651188842336408e-06,1.5226
-0.0013959461125507,-8.233277093728377e-06,-0.6409682244815289,0.7520275979700038,-0.6409682244815289,0.7520275979700038,-0.0013959461125507,-8.233277093728377e-06,1.5227
-0.0013956766994641,-8.819501191475266e-06,-0.6239242272316505,0.7662240496227365,-0.6239242272316505,0.7662240496227365,-0.0013956766994641,-8.819501191475266e-06,1.5228
-0.0013954111555234,-9.41000606415998e-06,-0.6065682046399969,0.780032508762632,-0.6065682046399969,0.780032508762632,-0.0013954111555234,-9.41000606415998e-06,1.5229
-0.0013951495616715,-1.00049375992381e-05,-0.5889090241773933,0.7934461748131347,-0.5889090241773933,0.7934461748131347,-0.0013951495616715,-1.00049375992381e-05,1.523
-0.0013948920087902,-1.0604442059508569e-05,-0.5709557001286206,0.8064584505516647,-0.5709557001286206,0.8064584505516647,-0.0013948920087902,-1.0604442059508569e-05,1.5231
-0.0013946385977334,-1.1208665740301428e-05,-0.5527173889167972,0.8190629452444251,-0.5527173889167972,0.8190629452444251,-0.0013946385977334,-1.1208665740301428e-05,1.5232
-0.0013943894395433,-1.1817754453921715e-05,-0.534203384362021,0.8312534776723597,-0.534203384362021,0.8312534776723597,-0.0013943894395433,-1.1817754453921715e-05,1.5233
-0.0013941446553423,-1.2431853205223417e-05,-0.5154231128743891,0.8430240790503275,-0.5154231128743891,0.8430240790503275,-0.0013941446553423,-1.2431853205223417e-05,1.5234
-0.0013939043766013,-1.3051105645497148e-05,-0.4963861285872239,0.8543689958333862,-0.4963861285872239,0.8543689958333862,-0.0013939043766013,-1.3051105645497148e-05,1.5235
-0.0013936687450968,-1.3675653642388373e-05,-0.4771021084335407,0.8652826924124547,-0.4771021084335407,0.8652826924124547,-0.0013936687450968,-1.3675653642388373e-05,1.5236
-0.0013934379129694,-1.4305636818662008e-05,-0.457580847162802,0.8757598536975273,-0.457580847162802,0.8757598536975273,-0.0013934379129694,-1.4305636818662008e-05,1.5237
-0.0013932120427328,-1.49411921085012e-05,-0.4378322523074692,0.8857953875861655,-0.4378322523074692,0.8857953875861655,-0.0013932120427328,-1.49411921085012e-05,1.5238
